model,window_id,target_date,step_ahead,actual_close,pred_close,pred_q10,pred_q90
kronos,16,2026-03-04,4,54245.5390625,51718.175390625,49723.694921875,54512.7171875
kronos,16,2026-03-05,5,55278.05859375,50233.88984375,48920.694140625,51891.439453125
kronos,16,2026-03-06,6,55620.83984375,48181.106640625,45732.984375,49718.033203125
kronos,16,2026-03-09,7,52728.71875,47297.125,45621.271484375,49886.54609375
kronos,16,2026-03-10,8,54248.390625,47194.25234375,45628.12734375,49448.748046875
kronos,16,2026-03-11,9,55025.37109375,47031.503125,44839.333984375,49254.826171875
kronos,16,2026-03-12,10,54452.9609375,46563.969140625,44963.918359375,47665.141015625
kronos,16,2026-03-13,11,53819.609375,45486.259765625,44213.632421875,47741.579296875
kronos,16,2026-03-16,12,53751.1484375,45000.40546875,43321.227734375,47225.902734375
kronos,16,2026-03-17,13,53700.390625,45272.49296875,42936.08828125,47548.442578125
kronos,16,2026-03-18,14,55239.3984375,45816.8515625,44081.84140625,47790.601171875
kronos,16,2026-03-19,15,53372.53125,44790.6921875,42430.224609375,46089.384375
kronos,16,2026-03-23,16,51515.48828125,44785.94765625,41665.53515625,46692.5921875
kronos,16,2026-03-24,17,52252.28125,44635.53828125,42207.08671875,46922.55234375
kronos,16,2026-03-25,18,53749.62109375,44470.13515625,41860.899609375,47475.969921875
kronos,16,2026-03-26,19,53603.6484375,44799.70078125,41637.774609375,46743.7
kronos,16,2026-03-27,20,53373.0703125,44453.128515625,41230.9953125,46566.81015625
kronos,17,2026-03-13,1,53819.609375,53462.440234375,51312.168359375,55585.357421875
kronos,17,2026-03-16,2,53751.1484375,51754.037109375,49886.7875,53835.210156249996
kronos,17,2026-03-17,3,53700.390625,51691.641015625,49559.81796875,53433.507421875
kronos,17,2026-03-18,4,55239.3984375,50707.5171875,48323.517578125,53448.643359375
kronos,17,2026-03-19,5,53372.53125,50080.409375,48507.271875,52841.371484375
kronos,17,2026-03-23,6,51515.48828125,49012.696875,47267.6953125,50178.996875
kronos,17,2026-03-24,7,52252.28125,49844.59296875,48369.88671875,51461.594140625
kronos,17,2026-03-25,8,53749.62109375,49556.312109375,48987.938671875,50650.591015625
kronos,17,2026-03-26,9,53603.6484375,49298.5515625,47477.790234375,50771.8953125
kronos,17,2026-03-27,10,53373.0703125,49398.530859375,47852.051953125,51284.744921875
kronos,17,2026-03-30,11,51885.8515625,48621.557421875,46496.860546875,50234.13046875
kronos,17,2026-03-31,12,51063.71875,48564.45390625,45662.116015625,50330.867578125
kronos,17,2026-04-01,13,53739.6796875,48598.2109375,46402.247265625,50308.689453125
kronos,17,2026-04-02,14,52463.26953125,48656.401171875,44853.64921875,50408.8859375
kronos,17,2026-04-03,15,53123.48828125,48327.92109375,44765.053515625,50364.502734375
kronos,17,2026-04-06,16,53413.6796875,48141.503125,43432.5703125,50765.07421875
kronos,17,2026-04-07,17,53429.55859375,48068.866015625,44151.727734375,51753.67734375
kronos,17,2026-04-08,18,56308.421875,48340.170703125,45933.8890625,50340.81171875
kronos,17,2026-04-09,19,55895.3203125,48465.202734375,46363.36640625,50046.096875
kronos,17,2026-04-10,20,56924.109375,48206.726953125,46393.448828125,49154.62578125
kronos,18,2026-03-30,1,51885.8515625,53888.94140625,52566.284375,54969.16640625
kronos,18,2026-03-31,2,51063.71875,53844.49765625,52270.344140625,55901.33828125
kronos,18,2026-04-01,3,53739.6796875,53436.526171875,51039.987109375,55620.123828125
kronos,18,2026-04-02,4,52463.26953125,53259.830859375,50889.22734375,54828.658203125
kronos,18,2026-04-03,5,53123.48828125,53083.075,51248.019140625,55630.971874999996
kronos,18,2026-04-06,6,53413.6796875,52680.9828125,50800.843359375,54425.086328125
kronos,18,2026-04-07,7,53429.55859375,51845.573828125,50911.2984375,53020.566015625
kronos,18,2026-04-08,8,56308.421875,51446.594921875,49935.73671875,52770.662109375
kronos,18,2026-04-09,9,55895.3203125,51388.284375,50087.915234375,53096.237109375
kronos,18,2026-04-10,10,56924.109375,51031.193359375,50486.3953125,51515.714062499996
kronos,18,2026-04-13,11,56502.76953125,50437.08046875,49175.973046875,51942.441796875
kronos,18,2026-04-14,12,57877.390625,50664.896875,49719.994921875,51442.58671875
kronos,18,2026-04-15,13,58134.23828125,49771.863671875,47534.69140625,51758.481640625
kronos,18,2026-04-16,14,59518.33984375,49804.80859375,47689.151953125,52797.76484375
kronos,18,2026-04-17,15,58475.8984375,49558.17421875,47594.604296875,52273.38125
kronos,18,2026-04-20,16,58824.890625,49573.33046875,47469.743359375,51932.904296875
kronos,18,2026-04-21,17,59349.171875,49339.695703125,47760.648046875,52014.417578125
kronos,18,2026-04-22,18,59585.859375,49480.29296875,47645.95390625,51028.790234374996
kronos,18,2026-04-23,19,59140.23046875,49532.6984375,46430.6828125,51242.130859375
kronos,18,2026-04-24,20,59716.1796875,50461.73203125,46549.6921875,54186.500390625
kronos,19,2026-04-13,1,56502.76953125,56565.000390625,56061.262890625,57426.25390625
kronos,19,2026-04-14,2,57877.390625,55741.137890625,54073.198046875,58416.721875
kronos,19,2026-04-15,3,58134.23828125,55269.662890625,53005.10703125,57892.7296875
kronos,19,2026-04-16,4,59518.33984375,54149.483203125,52205.02734375,55934.25703125
kronos,19,2026-04-17,5,58475.8984375,53659.336328125,52144.92890625,55514.929296875
kronos,19,2026-04-20,6,58824.890625,53510.03828125,51409.858984375,55750.0734375
kronos,19,2026-04-21,7,59349.171875,53088.9890625,51382.187109375,56308.5859375
kronos,19,2026-04-22,8,59585.859375,52792.84375,50251.798046875,56785.924609375
kronos,19,2026-04-23,9,59140.23046875,52221.012109375,49912.317578125,55421.003125
kronos,19,2026-04-24,10,59716.1796875,51057.246875,49257.658984375,52762.071875
kronos,19,2026-04-27,11,60537.359375,50965.271484375,49162.048046875,52426.869921875
kronos,19,2026-04-28,12,59917.4609375,50330.225390625,49275.069921875,51604.244921875
kronos,19,2026-04-30,13,59284.921875,50163.11640625,49389.257421875,50812.078125
kronos,19,2026-05-01,14,59513.12109375,50206.893359375,48816.54296875,51079.535546875
kronos,19,2026-05-07,15,62833.83984375,50679.442578125,49231.933984375,52451.337890625
kronos,19,2026-05-08,16,62713.6484375,50130.562109375,48868.96640625,51656.590625
kronos,19,2026-05-11,17,62417.87890625,49798.846875,48148.79609375,50541.98671875
kronos,19,2026-05-12,18,62742.5703125,48871.312890625,47596.181640625,49934.328125
kronos,19,2026-05-13,19,63272.109375,48534.45234375,46377.194140625,49994.2265625
kronos,19,2026-05-14,20,62654.05078125,48744.66640625,46774.680078125,50899.54453125
kronos,20,2026-04-27,1,60537.359375,57424.38671875,55863.430859375,58615.679296875
kronos,20,2026-04-28,2,59917.4609375,56023.99765625,54352.562890625,57450.6234375
kronos,20,2026-04-30,3,59284.921875,54982.06484375,53470.41875,56115.503125
kronos,20,2026-05-01,4,59513.12109375,53834.016015625,52049.420703125,54920.990625
kronos,20,2026-05-07,5,62833.83984375,53371.20703125,51835.567578125,55461.122265625
kronos,20,2026-05-08,6,62713.6484375,52117.351171875,50806.53359375,53504.526953125
kronos,20,2026-05-11,7,62417.87890625,51917.551171875,50784.355078125,52797.142578125
kronos,20,2026-05-12,8,62742.5703125,51967.66484375,50403.933203125,53211.717578125
kronos,20,2026-05-13,9,63272.109375,51832.73125,49902.180859375,52989.389453125
kronos,20,2026-05-14,10,62654.05078125,51799.74921875,50516.754296875,53044.4859375
kronos,20,2026-05-15,11,61409.2890625,51236.91328125,49253.147265625,52681.0140625
kronos,20,2026-05-18,12,60815.94921875,51307.037890625,49032.211328125,53458.743359375
kronos,20,2026-05-19,13,60550.58984375,51366.469140625,49903.7671875,53639.2421875
kronos,20,2026-05-20,14,59804.41015625,51146.477734375,49705.99296875,52569.573437499996
kronos,20,2026-05-21,15,61684.140625,50194.991015625,48142.07265625,52240.7171875
kronos,20,2026-05-22,16,63339.0703125,49978.862890625,48047.428125,52012.176953125
kronos,20,2026-05-25,17,65158.19140625,49818.782421875,47599.121875,51751.41015625
kronos,20,2026-05-26,18,64996.08984375,50080.980078125,47744.228515625,52549.6453125
kronos,20,2026-05-27,19,64999.41015625,49618.868359375,48210.971875,51754.10234375
kronos,20,2026-05-28,20,64693.12109375,50136.104296875,48972.33671875,51989.224609375
kronos,21,2026-05-15,1,61409.2890625,60620.476953125,59221.879296875,61571.248828125
kronos,21,2026-05-18,2,60815.94921875,59536.5453125,57492.667578125,61442.265625
kronos,21,2026-05-19,3,60550.58984375,56645.925,54600.333203125,58530.091015625
kronos,21,2026-05-20,4,59804.41015625,55857.7046875,54148.2796875,58713.284375
kronos,21,2026-05-21,5,61684.140625,54341.751953125,52320.39375,56854.52265625
kronos,21,2026-05-22,6,63339.0703125,53402.3734375,51607.715625,55527.19609375
kronos,21,2026-05-25,7,65158.19140625,52119.0,48573.467578125,54647.909374999996
kronos,21,2026-05-26,8,64996.08984375,52367.713671875,49874.221484375,54119.716796875
kronos,21,2026-05-27,9,64999.41015625,51932.29921875,50405.76171875,53592.519140625
kronos,21,2026-05-28,10,64693.12109375,51420.927734375,49798.371875,52707.50625
kronos,21,2026-05-29,11,66329.5,51676.717578125,49626.775390625,53152.7359375
kronos,21,2026-06-01,12,66934.328125,50283.998046875,48172.137890625,51996.931640625
kronos,21,2026-06-02,13,66734.2421875,50337.53828125,48342.38046875,51696.08125
kronos,21,2026-06-03,14,68402.1328125,50771.451953125,48982.198046875,52770.8890625
kronos,21,2026-06-04,15,67470.6875,50656.7328125,48804.407421875,53385.316796875
kronos,21,2026-06-05,16,66588.1171875,49991.98828125,48191.337890625,52860.97265625
kronos,21,2026-06-08,17,64024.6015625,50279.359375,48263.33515625,52842.030859375
kronos,21,2026-06-09,18,65416.62890625,49847.52265625,47639.972265625,52408.49140625
kronos,21,2026-06-10,19,64179.26953125,49286.055078125,47522.04453125,52243.348828125
kronos,21,2026-06-11,20,64217.26953125,49479.41328125,47541.649609375,51166.5953125
kronos,22,2026-05-29,1,66329.5,61638.0953125,60233.996484375,63322.70390625
kronos,22,2026-06-01,2,66934.328125,59563.858203125,57229.6265625,61850.35546875
kronos,22,2026-06-02,3,66734.2421875,57732.691015625,56347.397265625,59050.1046875
kronos,22,2026-06-03,4,68402.1328125,55962.434765625,54105.9734375,57699.803515625
kronos,22,2026-06-04,5,67470.6875,55850.0921875,51709.553125,58054.6484375
kronos,22,2026-06-05,6,66588.1171875,55100.417578125,52960.600390625,57548.2
kronos,22,2026-06-08,7,64024.6015625,54843.683984375,53044.100390625,57729.610546875
kronos,22,2026-06-09,8,65416.62890625,54729.9296875,52306.255078125,58043.781640625
kronos,22,2026-06-10,9,64179.26953125,54540.278515625,53195.729296875,56073.496875
kronos,22,2026-06-11,10,64217.26953125,53799.471484375,52167.030078125,55452.006640625
kronos,22,2026-06-12,11,66020.0390625,52813.41953125,50952.50859375,54190.0125
kronos,22,2026-06-15,12,69317.5,52398.434765625,50137.562109375,54964.716015625
kronos,22,2026-06-16,13,69404.5,53035.198828125,51018.03125,55372.505078124996
kronos,22,2026-06-17,14,69902.25,52738.15625,51194.497265625,54313.925390625
kronos,22,2026-06-18,15,71053.4921875,52823.29453125,51273.796875,54109.814453125
kronos,22,2026-06-19,16,71250.0625,52556.100390625,51079.36015625,54344.990234375
kronos,22,2026-06-22,17,72353.9609375,52106.328515625,50454.51171875,53702.95
kronos,22,2026-06-23,18,69788.3828125,51340.932421875,49635.56171875,53319.49296875
kronos,22,2026-06-24,19,69174.96875,51531.434375,48907.991796875,53211.116796875
kronos,22,2026-06-25,20,72366.34375,51561.7515625,49097.72109375,53906.87734375
kronos,23,2026-06-12,1,66020.0390625,61847.866796875,59667.58203125,63109.153515625
kronos,23,2026-06-15,2,69317.5,59471.21796875,58113.478515625,60753.11875
kronos,23,2026-06-16,3,69404.5,58066.1859375,56094.232421875,60313.367578125
kronos,23,2026-06-17,4,69902.25,56973.631640625,54929.454296875,59514.944921875
kronos,23,2026-06-18,5,71053.4921875,56213.395703125,53740.480078125,59381.31484375
kronos,23,2026-06-19,6,71250.0625,55976.03125,52364.428125,57480.0953125
kronos,23,2026-06-22,7,72353.9609375,55672.8296875,53061.34921875,56687.70390625
kronos,23,2026-06-23,8,69788.3828125,54516.389453125,52600.262890625,55942.721484375
kronos,23,2026-06-24,9,69174.96875,54185.7265625,52428.998046875,56025.462109375
kronos,23,2026-06-25,10,72366.34375,53266.3828125,51388.299609375,55050.68359375
kronos,23,2026-06-26,11,69360.8828125,53965.186328125,51947.897265625,56234.993359374996
kronos,23,2026-06-29,12,69468.109375,53484.51796875,52312.038671875,54675.521484375
kronos,23,2026-06-30,13,70062.3203125,52924.620703125,51789.3796875,54613.559765625
kronos,23,2026-07-01,14,70474.9609375,52571.212890625,50852.020703125,55611.153125
kronos,23,2026-07-02,15,68733.1484375,52709.73359375,49678.548046875,54678.422265625
kronos,23,2026-07-03,16,69744.0703125,53003.25703125,50164.1078125,56163.875390625
kronos,23,2026-07-06,17,69737.6875,52986.428125,49800.40546875,55440.1875
kronos,23,2026-07-07,18,68256.9609375,53408.993359375,50598.289453125,56801.7859375
kronos,23,2026-07-08,19,66819.046875,52928.598828125,51035.56640625,56033.123046875
kronos,23,2026-07-09,20,67743.8515625,53201.837890625,49638.332421875,55877.547265625
kronos,24,2026-06-26,1,69360.8828125,68081.67109375,66296.53984375,70593.203125
kronos,24,2026-06-29,2,69468.109375,63667.93828125,61397.115625,66827.19453125
kronos,24,2026-06-30,3,70062.3203125,60408.176171875,57687.614453125,62018.91796875
kronos,24,2026-07-01,4,70474.9609375,58200.626953125,56542.45859375,60248.186328125
kronos,24,2026-07-02,5,68733.1484375,57296.88125,52727.051171875,60312.525
kronos,24,2026-07-03,6,69744.0703125,55010.5859375,52422.034765625,57479.433203125
kronos,24,2026-07-06,7,69737.6875,54638.5171875,49944.885546875,57943.70546875
kronos,24,2026-07-07,8,68256.9609375,55062.8859375,51185.93828125,57580.09921875
kronos,24,2026-07-08,9,66819.046875,55142.717578125,52259.0828125,57199.784375
kronos,24,2026-07-09,10,67743.8515625,54176.825390625,52227.953125,55627.00859375
kronos,24,2026-07-10,11,68557.7265625,54161.451171875,53275.580078125,55618.2015625
kronos,24,2026-07-13,12,67242.7265625,53913.4109375,51982.17734375,55726.067578125
kronos,24,2026-07-14,13,67743.5,54374.208984375,52321.416796875,56273.037109375
kronos,24,2026-07-15,14,68751.5078125,53787.72578125,50908.033203125,56471.95703125
kronos,24,2026-07-16,15,66835.5390625,54205.734765625,51448.388671875,55955.13359375
kronos,24,2026-07-17,16,64141.12109375,54292.26796875,52246.48046875,57139.872265625
kronos,24,2026-07-21,17,66232.1875,54421.483984375,51587.590234375,57195.5703125
kronos,24,2026-07-22,18,66115.6015625,54949.5296875,51319.896484375,57912.115234375
kronos,24,2026-07-23,19,66422.6015625,55050.661328125,51075.31640625,57204.375390625
kronos,24,2026-07-24,20,64611.1484375,54485.622265625,51711.36953125,56537.253125
kronos,25,2026-07-10,1,68557.7265625,64830.870703125,63313.51640625,65542.757421875
kronos,25,2026-07-13,2,67242.7265625,61866.6921875,59633.908203125,64982.808203125
kronos,25,2026-07-14,3,67743.5,60232.348828125,57948.72421875,62319.181640625
kronos,25,2026-07-15,4,68751.5078125,58445.655859375,55810.5140625,61296.3453125
kronos,25,2026-07-16,5,66835.5390625,56824.79765625,55100.606640625,60020.570703125
kronos,25,2026-07-17,6,64141.12109375,56570.790625,53569.67109375,59627.57890625
kronos,25,2026-07-21,7,66232.1875,57081.150390625,54071.935546875,60778.375
kronos,25,2026-07-22,8,66115.6015625,57291.488671875,52828.74609375,60925.134765625
kronos,25,2026-07-23,9,66422.6015625,56537.990625,51922.087109375,59139.02421875
kronos,25,2026-07-24,10,64611.1484375,55722.499609375,49519.71953125,59133.05234375
kronos,25,2026-07-27,11,64931.19140625,55288.87421875,49613.514453125,58853.526171875
kronos,25,2026-07-28,12,62364.921875,55035.878125,51928.719140625,57866.03359375
kronos,25,2026-07-29,13,61434.19140625,54864.338671875,53341.96171875,56730.1125
kronos,25,2026-07-30,14,61867.4296875,54620.708984375,50328.6671875,57737.4625
kronos,25,2026-07-31,15,64362.01953125,54202.312890625,51380.775,56104.2796875
kronos,25,2026-08-03,16,63754.8984375,55641.86953125,52404.995703125,58042.59765625
kronos,25,2026-08-04,17,63957.53125,54826.290625,52308.104296875,58496.90546875
kronos,25,2026-08-05,18,66300.4375,55111.745703125,52055.33046875,58863.741796875
kronos,25,2026-08-06,19,65683.2578125,55158.643359375,51928.66015625,58305.4671875
kronos,25,2026-08-07,20,65606.7109375,54503.685546875,50674.68359375,57039.966015625
kronos,26,2026-07-27,1,64931.19140625,63779.524609375,61999.009765625,65138.495703125
kronos,26,2026-07-28,2,62364.921875,62827.140625,60266.596484375,65567.215625
kronos,26,2026-07-29,3,61434.19140625,61269.074609375,58340.77265625,64140.178125
kronos,26,2026-07-30,4,61867.4296875,60667.209765625,58038.41484375,64548.487890625
kronos,26,2026-07-31,5,64362.01953125,59826.584765625,56961.948046875,62941.837109375
kronos,26,2026-08-03,6,63754.8984375,60548.657421875,59295.54609375,62074.0375
kronos,26,2026-08-04,7,63957.53125,61093.521484375,59563.166015625,62652.020703124996
kronos,26,2026-08-05,8,66300.4375,60194.122265625,57896.586328125,62639.06640625
kronos,26,2026-08-06,9,65683.2578125,58974.482421875,55686.1875,61883.806640625
kronos,26,2026-08-07,10,65606.7109375,58548.534375,56277.26171875,62112.97890625
kronos,26,2026-08-10,11,66970.21875,58099.828125,56182.77421875,60626.12265625
kronos,26,2026-08-12,12,67524.0625,57148.071484375,54436.5640625,59695.225
kronos,26,2026-08-13,13,68308.59375,57172.3828125,54001.67265625,59808.8953125
kronos,26,2026-08-14,14,68713.796875,56667.371875,53547.5265625,58755.35625
kronos,26,2026-08-17,15,69220.25,55872.157421875,53552.28359375,58433.940625
kronos,26,2026-08-18,16,67460.7265625,55504.582421875,53679.965625,57927.640234375
kronos,26,2026-08-19,17,65326.421875,55772.854296875,54053.6546875,57011.9734375
kronos,26,2026-08-20,18,66216.7890625,55614.94609375,53779.754296875,57653.572265625
kronos,26,2026-08-21,19,66016.359375,55948.598828125,53099.1765625,58415.394140625
kronos,26,2026-08-24,20,65528.08984375,55029.864453125,52523.1203125,56645.8125
kronos,27,2026-08-10,1,66970.21875,63689.187109375,62600.871875,65251.86328125
kronos,27,2026-08-12,2,67524.0625,61909.383203125,58810.43515625,63767.49140625
kronos,27,2026-08-13,3,68308.59375,60785.133984375,59052.888671875,61923.441015625
kronos,27,2026-08-14,4,68713.796875,61043.4921875,58399.217578125,63459.834765625
kronos,27,2026-08-17,5,69220.25,61297.551171875,59175.08359375,64158.559375
kronos,27,2026-08-18,6,67460.7265625,61205.48515625,58299.353515625,64227.411328124996
kronos,27,2026-08-19,7,65326.421875,59548.36171875,57670.962109375,61970.44296875
kronos,27,2026-08-20,8,66216.7890625,59081.638671875,57575.697265625,60308.15390625
kronos,27,2026-08-21,9,66016.359375,57650.075390625,56366.15,59480.57265625
kronos,27,2026-08-24,10,65528.08984375,57307.40625,56224.59765625,58697.214453125
kronos,27,2026-08-25,11,65856.4296875,57184.18203125,55352.21953125,58541.666796875
kronos,27,2026-08-26,12,66262.15625,57169.36796875,55157.80703125,58984.00234375
kronos,27,2026-08-27,13,66131.9765625,57553.2234375,55707.67265625,58715.86015625
kronos,27,2026-08-28,14,66405.5625,57364.869140625,54895.455078125,60058.539453125
kronos,27,2026-08-31,15,66311.9296875,56637.55859375,52298.891796875,59402.544140624996
kronos,27,2026-09-01,16,66215.34375,56893.488671875,54898.013671875,59295.155859375
kronos,27,2026-09-02,17,64325.640625,56931.624609375,54226.7890625,59742.49375
kronos,27,2026-09-03,18,64214.48046875,56695.036328125,54194.26015625,59385.132421875
kronos,27,2026-09-04,19,65020.94140625,57790.640234375,55003.071484375,60617.087499999994
kronos,27,2026-09-07,20,66399.84375,58045.81875,53147.073046875,61759.07421875
