model,window_id,target_date,step_ahead,actual_close,pred_close,pred_q10,pred_q90
lag-llama,15,2026-02-06,3,455.4599914550781,502.61887,435.75669860839844,579.4694335937501
lag-llama,15,2026-02-09,4,467.0299987792969,534.46674,431.80181884765625,630.5611328125001
lag-llama,15,2026-02-10,5,462.3999938964844,550.01526,439.5195343017578,722.4024475097657
lag-llama,15,2026-02-11,6,467.6300048828125,578.288,436.10113220214845,818.1007385253907
lag-llama,15,2026-02-12,7,451.3900146484375,592.16455,425.09783935546875,821.7439575195315
lag-llama,15,2026-02-13,8,462.6199951171875,637.4881,422.90631103515625,956.8313354492188
lag-llama,15,2026-02-17,9,448.2000122070313,654.1327,404.38678588867185,928.6555908203127
lag-llama,15,2026-02-18,10,458.2799987792969,572.17346,405.7044952392578,793.7843383789063
lag-llama,15,2026-02-19,11,459.55999755859375,575.1699,371.8576690673828,873.6729125976562
lag-llama,15,2026-02-20,12,468.6199951171875,574.63745,304.8671051025391,844.9066101074219
lag-llama,15,2026-02-23,13,481.2799987792969,564.4323,310.10296630859375,872.2266418457032
lag-llama,15,2026-02-24,14,474.6099853515625,590.5005,290.38792724609374,903.1698120117188
lag-llama,15,2026-02-25,15,473.4200134277344,573.885,237.56047973632812,883.0445678710938
lag-llama,15,2026-02-26,16,477.4800109863281,566.4702,310.1129913330078,884.6561889648438
lag-llama,15,2026-02-27,17,483.75,567.604,316.6732879638672,899.7169311523439
lag-llama,15,2026-03-02,18,490.0,589.289,245.88150482177736,924.6071166992188
lag-llama,15,2026-03-03,19,468.1400146484375,531.1147,176.71071014404296,868.8934936523439
lag-llama,15,2026-03-04,20,471.7999877929688,584.0818,208.75114898681642,981.1347900390625
lag-llama,16,2026-02-19,1,459.55999755859375,466.98602,444.1488922119141,487.6536560058594
lag-llama,16,2026-02-20,2,468.6199951171875,476.03876,428.94769897460935,520.0804992675781
lag-llama,16,2026-02-23,3,481.2799987792969,482.42313,418.0952514648437,544.5717956542969
lag-llama,16,2026-02-24,4,474.6099853515625,499.59332,429.6966278076172,585.3390869140625
lag-llama,16,2026-02-25,5,473.4200134277344,524.2109,439.1133605957031,625.3976440429688
lag-llama,16,2026-02-26,6,477.4800109863281,547.0298,447.0052734375,674.3806396484375
lag-llama,16,2026-02-27,7,483.75,570.03894,445.2302764892578,697.5409545898439
lag-llama,16,2026-03-02,8,490.0,624.1039,454.3777313232422,822.962939453125
lag-llama,16,2026-03-03,9,468.1400146484375,611.54205,433.41167602539065,875.9492309570313
lag-llama,16,2026-03-04,10,471.7999877929688,627.76794,397.3983093261719,896.0891845703129
lag-llama,16,2026-03-05,11,466.1300048828125,634.99585,393.0399566650391,902.7730102539062
lag-llama,16,2026-03-06,12,473.510009765625,649.52673,407.0624053955078,994.1169921875
lag-llama,16,2026-03-09,13,472.5299987792969,649.1313,328.1965362548828,981.5931518554689
lag-llama,16,2026-03-10,14,477.8599853515625,595.75336,383.73284912109375,998.8647216796875
lag-llama,16,2026-03-11,15,476.239990234375,651.7464,354.1575897216797,1055.565222167969
lag-llama,16,2026-03-12,16,466.8800048828125,622.38947,369.6498046875,989.1643798828126
lag-llama,16,2026-03-13,17,460.8399963378906,644.1703,321.0765045166016,1089.3623291015626
lag-llama,16,2026-03-16,18,460.4299926757813,635.1291,314.82110595703125,1116.949047851563
lag-llama,16,2026-03-17,19,459.2699890136719,596.8002,270.22947692871094,1023.8788330078133
lag-llama,16,2026-03-18,20,444.739990234375,554.8399,136.30039978027344,1016.0501708984375
lag-llama,17,2026-03-05,1,466.1300048828125,484.69583,461.608447265625,518.2866516113281
lag-llama,17,2026-03-06,2,473.510009765625,501.4704,454.69261474609374,549.6328247070313
lag-llama,17,2026-03-09,3,472.5299987792969,517.7612,452.698486328125,598.0486267089844
lag-llama,17,2026-03-10,4,477.8599853515625,546.14307,460.857568359375,632.8751708984375
lag-llama,17,2026-03-11,5,476.239990234375,564.63055,457.6292205810547,688.1695373535156
lag-llama,17,2026-03-12,6,466.8800048828125,617.17224,452.9032897949219,813.8674499511719
lag-llama,17,2026-03-13,7,460.8399963378906,624.6372,430.4491333007812,884.9786254882814
lag-llama,17,2026-03-16,8,460.4299926757813,658.5364,438.1105041503906,889.9698364257815
lag-llama,17,2026-03-17,9,459.2699890136719,646.03845,400.5780334472656,894.0642456054688
lag-llama,17,2026-03-18,10,444.739990234375,622.5613,381.7708312988281,913.0191650390625
lag-llama,17,2026-03-19,11,426.4100036621094,642.1819,395.71460571289066,931.9795410156252
lag-llama,17,2026-03-20,12,413.3800048828125,619.4531,392.06312866210936,920.7254150390629
lag-llama,17,2026-03-23,13,404.0400085449219,598.72034,356.02129211425785,965.0734802246094
lag-llama,17,2026-03-24,14,404.1300048828125,644.16455,378.6797271728516,989.6139221191409
lag-llama,17,2026-03-25,15,416.2900085449219,619.771,325.9795867919922,1052.4645019531254
lag-llama,17,2026-03-26,16,400.6400146484375,582.81824,342.1124267578125,864.3774230957032
lag-llama,17,2026-03-27,17,414.7000122070313,624.45935,349.47364196777346,960.9418273925781
lag-llama,17,2026-03-30,18,414.5799865722656,618.62384,226.7652786254883,994.0824035644534
lag-llama,17,2026-03-31,19,430.2900085449219,590.3935,141.40055847167972,944.3759216308595
lag-llama,17,2026-04-01,20,437.8200073242188,570.58514,157.66504516601566,988.0379699707033
lag-llama,18,2026-03-19,1,426.4100036621094,449.2943,423.5411895751953,471.6816131591797
lag-llama,18,2026-03-20,2,413.3800048828125,457.28534,409.2975799560547,495.918505859375
lag-llama,18,2026-03-23,3,404.0400085449219,467.55997,420.5201354980469,513.4978271484375
lag-llama,18,2026-03-24,4,404.1300048828125,479.46765,428.0638793945312,550.1020568847656
lag-llama,18,2026-03-25,5,416.2900085449219,489.14832,433.5875610351562,578.2853637695313
lag-llama,18,2026-03-26,6,400.6400146484375,511.92868,439.9844055175781,619.5252502441406
lag-llama,18,2026-03-27,7,414.7000122070313,540.68414,439.30942993164064,636.1520141601562
lag-llama,18,2026-03-30,8,414.5799865722656,537.78845,429.8818603515625,684.8056152343752
lag-llama,18,2026-03-31,9,430.2900085449219,540.69214,407.10447082519534,734.5554016113284
lag-llama,18,2026-04-01,10,437.8200073242188,514.2813,392.0202545166016,783.053759765625
lag-llama,18,2026-04-02,11,429.4100036621094,516.6259,346.88896484375,789.3442993164065
lag-llama,18,2026-04-06,12,427.6499938964844,524.9154,283.1257019042969,726.7925903320314
lag-llama,18,2026-04-07,13,431.80999755859375,523.9759,331.7144012451172,799.1375915527344
lag-llama,18,2026-04-08,14,434.5299987792969,541.44916,371.3591552734375,870.523620605469
lag-llama,18,2026-04-09,15,437.9100036621094,567.56995,341.7386901855469,974.1397460937501
lag-llama,18,2026-04-10,16,437.1300048828125,537.2193,264.0266845703125,888.0888977050788
lag-llama,18,2026-04-13,17,435.3599853515625,514.2224,259.35064392089845,933.78236694336
lag-llama,18,2026-04-14,18,445.0899963378906,580.74066,279.0379348754883,961.5290344238282
lag-llama,18,2026-04-15,19,440.4599914550781,562.9477,288.7494812011719,916.2447204589847
lag-llama,18,2026-04-16,20,440.0799865722656,573.3628,253.22209625244142,901.8357360839844
lag-llama,19,2026-04-02,1,429.4100036621094,444.0816,408.59532775878904,471.85247802734375
lag-llama,19,2026-04-06,2,427.6499938964844,455.8888,406.417724609375,495.15303344726567
lag-llama,19,2026-04-07,3,431.80999755859375,459.12726,399.0652252197266,520.3341430664062
lag-llama,19,2026-04-08,4,434.5299987792969,456.7845,386.40293884277344,544.2168334960938
lag-llama,19,2026-04-09,5,437.9100036621094,465.98688,394.5542358398437,547.3862365722656
lag-llama,19,2026-04-10,6,437.1300048828125,462.29016,383.11517028808595,612.7260559082032
lag-llama,19,2026-04-13,7,435.3599853515625,463.80994,359.6466766357422,604.3105468750002
lag-llama,19,2026-04-14,8,445.0899963378906,470.608,370.57544860839846,596.7564819335938
lag-llama,19,2026-04-15,9,440.4599914550781,455.63858,368.73924865722654,588.0952697753908
lag-llama,19,2026-04-16,10,440.0799865722656,472.5063,360.07647094726565,607.1184265136719
lag-llama,19,2026-04-17,11,445.9299926757813,472.0197,350.447265625,603.2002197265625
lag-llama,19,2026-04-20,12,442.0899963378906,430.29456,343.89995727539065,699.1692932128907
lag-llama,19,2026-04-21,13,429.5700073242188,468.32492,350.7165222167969,634.9890686035158
lag-llama,19,2026-04-22,14,435.260009765625,430.45657,338.21629333496094,591.9642211914063
lag-llama,19,2026-04-23,15,431.0400085449219,437.6487,333.0738983154297,571.9436828613282
lag-llama,19,2026-04-24,16,433.25,428.47968,320.5093200683594,562.7253051757813
lag-llama,19,2026-04-27,17,429.8900146484375,421.74173,287.6612503051758,510.40972290039065
lag-llama,19,2026-04-28,18,421.9100036621094,407.8459,259.9215881347656,512.0771270751953
lag-llama,19,2026-04-29,19,417.4100036621094,390.8066,267.2230560302734,546.674072265625
lag-llama,19,2026-04-30,20,423.6600036621094,402.95288,213.42307891845704,545.0397338867188
lag-llama,20,2026-04-17,1,445.9299926757813,446.65448,411.83143920898436,472.40196228027344
lag-llama,20,2026-04-20,2,442.0899963378906,457.3502,416.9755859375,505.3347229003906
lag-llama,20,2026-04-21,3,429.5700073242188,457.0544,402.1631622314453,518.5234252929688
lag-llama,20,2026-04-22,4,435.260009765625,452.0728,393.9961364746094,524.4162353515626
lag-llama,20,2026-04-23,5,431.0400085449219,438.63556,390.02110595703124,518.2458435058594
lag-llama,20,2026-04-24,6,433.25,439.11124,392.6976776123047,545.9883544921876
lag-llama,20,2026-04-27,7,429.8900146484375,433.47177,389.68267517089845,548.8537109375001
lag-llama,20,2026-04-28,8,421.9100036621094,440.21454,358.2510528564453,565.1178283691406
lag-llama,20,2026-04-29,9,417.4100036621094,446.91165,367.48479614257815,597.1465942382813
lag-llama,20,2026-04-30,10,423.6600036621094,457.00507,359.82957458496094,563.7964050292971
lag-llama,20,2026-05-01,11,423.1799926757813,483.74933,367.6642791748047,584.6322998046877
lag-llama,20,2026-05-04,12,414.7099914550781,487.74445,378.79628295898436,610.3664123535157
lag-llama,20,2026-05-05,13,418.2699890136719,494.36472,401.54689331054686,592.6521484375
lag-llama,20,2026-05-06,14,430.9599914550781,473.81583,381.24598999023436,594.5540344238282
lag-llama,20,2026-05-07,15,431.6799926757813,455.62274,359.27210388183596,619.3254272460938
lag-llama,20,2026-05-08,16,433.7699890136719,486.26294,371.16009216308595,580.9521240234376
lag-llama,20,2026-05-11,17,434.6499938964844,440.73233,307.6188903808594,594.0339599609375
lag-llama,20,2026-05-12,18,432.9299926757813,425.5003,285.8780517578125,612.5567443847657
lag-llama,20,2026-05-13,19,430.5,469.2079,308.9757965087891,689.3603698730469
lag-llama,20,2026-05-14,20,427.2099914550781,459.72665,313.85462341308596,685.4567382812503
lag-llama,21,2026-05-01,1,423.1799926757813,429.08975,408.7919982910156,449.14752502441405
lag-llama,21,2026-05-04,2,414.7099914550781,433.4742,404.08190002441404,463.0217681884766
lag-llama,21,2026-05-05,3,418.2699890136719,443.40552,400.1134368896484,485.01389770507814
lag-llama,21,2026-05-06,4,430.9599914550781,456.344,407.78684387207034,525.7132568359375
lag-llama,21,2026-05-07,5,431.6799926757813,457.8276,396.83576049804685,536.6744140625001
lag-llama,21,2026-05-08,6,433.7699890136719,478.59988,402.6296722412109,562.4297790527344
lag-llama,21,2026-05-11,7,434.6499938964844,487.88116,414.04925537109375,599.0640563964846
lag-llama,21,2026-05-12,8,432.9299926757813,482.12015,407.44114074707034,584.9312500000002
lag-llama,21,2026-05-13,9,430.5,482.01996,404.4661499023438,572.7386413574219
lag-llama,21,2026-05-14,10,427.2099914550781,507.98175,418.86171875,605.4463134765626
lag-llama,21,2026-05-15,11,417.2900085449219,501.66043,401.42970886230466,600.799108886719
lag-llama,21,2026-05-18,12,418.4299926757813,498.2148,370.64992065429686,684.1514648437501
lag-llama,21,2026-05-19,13,411.5,522.9093,372.16368408203124,693.2631530761721
lag-llama,21,2026-05-20,14,417.3999938964844,508.37537,377.31712036132814,626.4832824707031
lag-llama,21,2026-05-21,15,416.989990234375,514.13556,371.6300994873047,672.1058227539064
lag-llama,21,2026-05-22,16,413.8200073242188,505.72852,377.2529296875,624.3206176757814
lag-llama,21,2026-05-26,17,414.0,489.5188,329.8317047119141,623.8617614746095
lag-llama,21,2026-05-27,18,408.489990234375,478.31308,336.82362060546876,637.245751953125
lag-llama,21,2026-05-28,19,412.7699890136719,487.1589,336.7702880859375,640.8465332031252
lag-llama,21,2026-05-29,20,417.1199951171875,487.82462,374.1226013183594,637.5043762207033
lag-llama,22,2026-05-15,1,417.2900085449219,429.9057,411.41704711914065,448.04375915527345
lag-llama,22,2026-05-18,2,418.4299926757813,436.09067,409.32147521972655,459.76389465332034
lag-llama,22,2026-05-19,3,411.5,440.88785,402.2077331542969,471.4138092041016
lag-llama,22,2026-05-20,4,417.3999938964844,448.14777,408.4988098144531,493.3883941650391
lag-llama,22,2026-05-21,5,416.989990234375,458.49124,399.5097320556641,517.0554931640626
lag-llama,22,2026-05-22,6,413.8200073242188,460.6205,402.81517639160154,529.9822570800782
lag-llama,22,2026-05-26,7,414.0,469.19913,405.5776428222656,545.9358032226563
lag-llama,22,2026-05-27,8,408.489990234375,468.2148,388.8611267089844,574.2435974121094
lag-llama,22,2026-05-28,9,412.7699890136719,485.2464,394.8096069335937,585.9240295410157
lag-llama,22,2026-05-29,10,417.1199951171875,482.30066,399.05322265625,562.5838806152344
lag-llama,22,2026-06-01,11,411.260009765625,469.7617,376.9014526367188,548.6102416992188
lag-llama,22,2026-06-02,12,411.9500122070313,470.4795,401.3957580566406,553.6734436035157
lag-llama,22,2026-06-03,13,407.8699951171875,470.04144,388.28989562988284,548.2302795410156
lag-llama,22,2026-06-04,14,411.2699890136719,456.2942,374.0701385498047,532.1166992187502
lag-llama,22,2026-06-05,15,396.239990234375,451.58752,353.5582336425781,557.2492553710939
lag-llama,22,2026-06-08,16,397.2699890136719,459.0214,383.0441619873047,538.9964416503907
lag-llama,22,2026-06-09,17,390.7799987792969,470.66513,382.2978240966797,577.3564208984376
lag-llama,22,2026-06-10,18,374.5799865722656,493.2172,395.2401031494141,628.049432373047
lag-llama,22,2026-06-11,19,386.3200073242188,497.12784,392.5447082519531,659.7079956054689
lag-llama,22,2026-06-12,20,386.5400085449219,491.94156,386.25450439453124,680.4680358886719
lag-llama,23,2026-06-01,1,411.260009765625,418.92258,402.7824462890625,434.44867248535155
lag-llama,23,2026-06-02,2,411.9500122070313,420.25366,397.4002746582031,449.5244018554688
lag-llama,23,2026-06-03,3,407.8699951171875,422.2061,387.9199523925781,454.1144104003906
lag-llama,23,2026-06-04,4,411.2699890136719,429.73785,391.8264617919922,478.92783508300784
lag-llama,23,2026-06-05,5,396.239990234375,432.17477,386.9925109863281,483.28355102539064
lag-llama,23,2026-06-08,6,397.2699890136719,434.7411,390.80445861816406,488.06211242675784
lag-llama,23,2026-06-09,7,390.7799987792969,438.53683,385.1277770996094,491.19309692382814
lag-llama,23,2026-06-10,8,374.5799865722656,439.79803,396.43402099609375,494.28747863769536
lag-llama,23,2026-06-11,9,386.3200073242188,436.69223,396.2545196533203,506.9851531982422
lag-llama,23,2026-06-12,10,386.5400085449219,462.8166,396.0335327148438,540.8230895996095
lag-llama,23,2026-06-15,11,396.5499877929688,470.1134,398.4081298828125,548.0618225097659
lag-llama,23,2026-06-16,12,397.6300048828125,484.52982,394.9539825439453,574.7912841796875
lag-llama,23,2026-06-17,13,388.6000061035156,473.8257,387.48631896972654,588.3318725585938
lag-llama,23,2026-06-18,14,387.1199951171875,460.26077,384.4709014892578,531.3597473144531
lag-llama,23,2026-06-22,15,384.5899963378906,465.83563,352.93206787109375,540.6610595703125
lag-llama,23,2026-06-23,16,377.3200073242188,459.95245,365.6350860595703,546.9434448242188
lag-llama,23,2026-06-24,17,365.9200134277344,472.95245,375.7709136962891,540.5375732421876
lag-llama,23,2026-06-25,18,369.4599914550781,478.60898,384.22381286621095,564.8501403808596
lag-llama,23,2026-06-26,19,373.6300048828125,477.94025,368.68768310546875,597.9300170898443
lag-llama,23,2026-06-29,20,368.5799865722656,460.38132,380.16761474609376,576.4663574218756
lag-llama,24,2026-06-15,1,396.5499877929688,392.38635,360.7636291503906,423.06914672851565
lag-llama,24,2026-06-16,2,397.6300048828125,396.0589,345.00653686523435,447.11011962890626
lag-llama,24,2026-06-17,3,388.6000061035156,390.68683,312.72279052734376,453.5556945800781
lag-llama,24,2026-06-18,4,387.1199951171875,388.18512,300.9701721191406,464.288720703125
lag-llama,24,2026-06-22,5,384.5899963378906,372.64493,264.3850830078125,468.38458251953125
lag-llama,24,2026-06-23,6,377.3200073242188,404.60156,313.3063110351562,481.467431640625
lag-llama,24,2026-06-24,7,365.9200134277344,389.1157,297.97381591796875,479.51832580566406
lag-llama,24,2026-06-25,8,369.4599914550781,342.62616,208.05006103515626,460.91917724609374
lag-llama,24,2026-06-26,9,373.6300048828125,403.80316,317.25401306152344,518.2649841308595
lag-llama,24,2026-06-29,10,368.5799865722656,394.30652,299.9648040771484,502.1977600097658
lag-llama,24,2026-06-30,11,368.3800048828125,383.8739,289.95640563964844,530.3318664550783
lag-llama,24,2026-07-01,12,370.6000061035156,385.2227,261.1811157226563,508.1109802246096
lag-llama,24,2026-07-02,13,378.1300048828125,384.7534,228.6095718383789,511.6445129394533
lag-llama,24,2026-07-06,14,382.1300048828125,375.73196,201.3136459350586,526.2818603515626
lag-llama,24,2026-07-07,15,377.489990234375,370.9962,261.5130340576172,480.2605285644532
lag-llama,24,2026-07-08,16,374.4500122070313,372.6448,224.59993743896484,503.4110321044924
lag-llama,24,2026-07-09,17,378.1799926757813,352.04858,161.68317260742188,479.0468505859377
lag-llama,24,2026-07-10,18,377.010009765625,376.73703,204.47234039306642,518.7860595703129
lag-llama,24,2026-07-13,19,367.1300048828125,363.3454,165.43667907714845,571.0371398925781
lag-llama,24,2026-07-14,20,372.1499938964844,412.1589,247.14080200195312,534.1965515136721
lag-llama,25,2026-06-30,1,368.3800048828125,371.93973,337.4341674804688,403.34657592773436
lag-llama,25,2026-07-01,2,370.6000061035156,362.53925,322.3021545410156,401.4493713378906
lag-llama,25,2026-07-02,3,378.1300048828125,369.09784,297.1372314453125,414.14430236816406
lag-llama,25,2026-07-06,4,382.1300048828125,375.4612,308.5045471191406,441.6357025146485
lag-llama,25,2026-07-07,5,377.489990234375,371.9461,262.6349700927734,460.05347595214863
lag-llama,25,2026-07-08,6,374.4500122070313,362.7096,283.30564270019534,468.35572509765626
lag-llama,25,2026-07-09,7,378.1799926757813,351.05704,210.8385177612305,461.1523498535158
lag-llama,25,2026-07-10,8,377.010009765625,359.19727,226.4637237548828,484.65360412597664
lag-llama,25,2026-07-13,9,367.1300048828125,324.94034,181.814111328125,459.82991638183603
lag-llama,25,2026-07-14,10,372.1499938964844,266.837,176.26167907714844,458.7640625
lag-llama,25,2026-07-15,11,372.3500061035156,361.19708,267.5344436645508,489.3230041503907
lag-llama,25,2026-07-16,12,364.9599914550781,370.11356,251.62616119384765,504.696844482422
lag-llama,25,2026-07-17,13,368.4100036621094,374.19724,233.06680908203126,506.98112792968766
lag-llama,25,2026-07-20,14,367.6000061035156,351.91843,208.3790756225586,488.2600524902344
lag-llama,25,2026-07-21,15,374.80999755859375,354.82175,129.6483123779297,524.7596008300782
lag-llama,25,2026-07-22,16,379.1199951171875,344.18665,282.5345184326172,455.81333312988284
lag-llama,25,2026-07-23,17,371.5199890136719,368.83972,231.57911071777343,450.3097656250001
lag-llama,25,2026-07-24,18,371.8999938964844,353.7115,196.98442687988282,467.91916809082045
lag-llama,25,2026-07-27,19,374.6300048828125,347.15857,207.47276306152344,493.8396942138673
lag-llama,25,2026-07-28,20,369.3699951171875,321.06757,109.93394622802734,485.7772430419922
lag-llama,26,2026-07-15,1,372.3500061035156,372.65762,354.2728302001953,392.9435333251953
lag-llama,26,2026-07-16,2,364.9599914550781,371.49963,343.533935546875,400.2342041015625
lag-llama,26,2026-07-17,3,368.4100036621094,371.82574,334.9731811523437,405.045068359375
lag-llama,26,2026-07-20,4,367.6000061035156,370.20944,331.670263671875,412.70090942382814
lag-llama,26,2026-07-21,5,374.80999755859375,365.78516,315.05064697265624,421.8830718994141
lag-llama,26,2026-07-22,6,379.1199951171875,373.6161,310.6901580810547,428.2917388916016
lag-llama,26,2026-07-23,7,371.5199890136719,396.1734,305.7203643798828,474.5013702392578
lag-llama,26,2026-07-24,8,371.8999938964844,372.9193,273.4095489501953,439.329623413086
lag-llama,26,2026-07-27,9,374.6300048828125,382.837,310.70213623046874,455.0134216308594
lag-llama,26,2026-07-28,10,369.3699951171875,388.47937,314.67783203125,474.8556335449219
lag-llama,26,2026-07-29,11,371.0799865722656,379.94293,305.54693298339845,481.1425659179689
lag-llama,26,2026-07-30,12,377.1600036621094,384.7571,288.2654998779297,494.643557739258
lag-llama,26,2026-07-31,13,371.5400085449219,373.08383,286.48980407714845,478.0812408447266
lag-llama,26,2026-08-03,14,371.7099914550781,384.2239,297.2857727050781,471.3912597656252
lag-llama,26,2026-08-04,15,374.1600036621094,379.8581,271.1500213623047,488.4716400146484
lag-llama,26,2026-08-05,16,389.6400146484375,391.5902,270.06800842285156,537.1677368164063
lag-llama,26,2026-08-06,17,389.6700134277344,389.51184,238.22007751464844,502.441619873047
lag-llama,26,2026-08-07,18,398.4700012207031,392.36874,212.79649353027344,561.2475402832031
lag-llama,26,2026-08-10,19,402.5400085449219,408.66904,254.48892059326172,556.5563659667971
lag-llama,26,2026-08-11,20,400.9599914550781,385.07028,255.4072021484375,569.2960449218753
lag-llama,27,2026-07-29,1,371.0799865722656,364.75027,351.9478515625,378.5085174560547
lag-llama,27,2026-07-30,2,377.1600036621094,360.7987,341.8235137939453,378.0756408691406
lag-llama,27,2026-07-31,3,371.5400085449219,362.57266,331.3505035400391,391.87944335937505
lag-llama,27,2026-08-03,4,371.7099914550781,360.8204,325.8433319091797,396.08924865722656
lag-llama,27,2026-08-04,5,374.1600036621094,355.26636,302.4116668701172,399.84046020507816
lag-llama,27,2026-08-05,6,389.6400146484375,335.64957,249.02386474609375,395.50888977050784
lag-llama,27,2026-08-06,7,389.6700134277344,343.12442,301.7308013916016,387.26355895996096
lag-llama,27,2026-08-07,8,398.4700012207031,343.11868,287.5291854858399,395.3888000488281
lag-llama,27,2026-08-10,9,402.5400085449219,337.68304,286.8500122070312,401.48348693847663
lag-llama,27,2026-08-11,10,400.9599914550781,366.18008,294.8149017333984,422.10148010253926
lag-llama,27,2026-08-12,11,404.9200134277344,361.2888,263.88836059570315,421.2656524658203
lag-llama,27,2026-08-13,12,398.9599914550781,368.53473,296.2032836914062,473.1608276367188
lag-llama,27,2026-08-14,13,401.4800109863281,368.10156,295.32452697753905,476.77532958984375
lag-llama,27,2026-08-17,14,405.489990234375,398.09335,302.6528747558594,555.0768798828126
lag-llama,27,2026-08-18,15,398.5499877929688,385.94983,302.5206298828125,501.10488586425873
lag-llama,27,2026-08-19,16,413.8399963378906,393.72058,304.0996948242188,524.5173034667971
lag-llama,27,2026-08-20,17,415.260009765625,396.06024,313.6211761474609,594.3210327148443
lag-llama,27,2026-08-21,18,423.3599853515625,416.92554,311.1691467285156,618.1300537109379
lag-llama,27,2026-08-24,19,426.6900024414063,433.44434,321.1508728027344,621.1692749023438
lag-llama,27,2026-08-25,20,428.0700073242188,413.7091,295.69337768554686,584.8069641113286
lag-llama,28,2026-08-12,1,404.9200134277344,404.9494,383.5421875,424.4307373046875
lag-llama,28,2026-08-13,2,398.9599914550781,404.14966,373.08388366699216,434.826498413086
lag-llama,28,2026-08-14,3,401.4800109863281,411.531,366.03175048828126,461.9976287841797
lag-llama,28,2026-08-17,4,405.489990234375,415.23065,364.12615356445315,473.15224914550794
lag-llama,28,2026-08-18,5,398.5499877929688,431.34235,372.3797576904297,515.4334655761719
lag-llama,28,2026-08-19,6,413.8399963378906,433.42575,372.03952941894534,511.4167999267579
lag-llama,28,2026-08-20,7,415.260009765625,447.40363,365.0924835205078,543.8627197265625
lag-llama,28,2026-08-21,8,423.3599853515625,449.57556,362.9242889404297,584.9351928710939
lag-llama,28,2026-08-24,9,426.6900024414063,478.54782,364.348095703125,646.7686889648438
lag-llama,28,2026-08-25,10,428.0700073242188,477.9141,354.5270629882813,668.7872924804689
lag-llama,28,2026-08-26,11,421.3200073242188,482.87296,355.1050506591797,702.0860717773443
lag-llama,28,2026-08-27,12,422.6000061035156,488.3644,311.2092651367187,809.6921997070312
lag-llama,28,2026-08-28,13,408.8900146484375,474.54883,274.96350402832036,850.2713989257816
lag-llama,28,2026-08-31,14,408.4200134277344,515.82526,338.42432861328126,923.4512939453126
lag-llama,28,2026-09-01,15,396.75,532.4003,310.91603393554686,897.0861694335943
lag-llama,28,2026-09-02,16,402.7799987792969,561.98486,322.9507751464844,965.4019287109376
lag-llama,28,2026-09-03,17,410.2200012207031,496.81442,284.7883575439453,805.3063049316409
lag-llama,28,2026-09-04,18,406.7699890136719,469.5087,250.5698699951172,721.8542419433596
lag-llama,28,2026-09-08,19,399.7200012207031,458.6057,319.25396118164065,779.5353576660164
lag-llama,28,2026-09-09,20,403.3500061035156,476.0498,262.6266067504883,810.5033203125005
