model,window_id,target_date,step_ahead,actual_close,pred_close,pred_q10,pred_q90
timesfm,18,2026-04-01,3,389.2000122070313,384.3324,372.0368,394.432
timesfm,18,2026-04-02,4,383.0,385.46222,371.91595,397.15497
timesfm,18,2026-04-03,5,386.6000061035156,385.83273,371.29407,397.88763
timesfm,18,2026-04-06,6,386.7999877929688,386.2785,371.0686,398.99164
timesfm,18,2026-04-07,7,387.7999877929688,387.1462,370.95782,399.8144
timesfm,18,2026-04-08,8,400.3999938964844,386.22382,369.1459,400.06653
timesfm,18,2026-04-09,9,396.7000122070313,386.641,370.2619,400.27136
timesfm,18,2026-04-10,10,396.5,386.13855,368.7497,400.44968
timesfm,18,2026-04-13,11,394.7999877929688,387.6197,370.2068,402.26715
timesfm,18,2026-04-14,12,398.2000122070313,387.49298,368.73273,403.20624
timesfm,18,2026-04-15,13,399.6000061035156,388.28827,370.65588,403.8199
timesfm,18,2026-04-16,14,404.3999938964844,388.02466,369.07715,404.68958
timesfm,18,2026-04-17,15,399.1000061035156,388.7503,369.40622,405.22818
timesfm,18,2026-04-20,16,400.6000061035156,388.5775,368.11392,405.88116
timesfm,18,2026-04-21,17,399.5,389.12463,368.0647,407.91876
timesfm,18,2026-04-22,18,396.8999938964844,388.9592,366.78094,407.2524
timesfm,18,2026-04-23,19,393.6000061035156,389.0467,365.62735,408.86246
timesfm,18,2026-04-24,20,393.7000122070313,388.92468,363.7968,408.98734
timesfm,19,2026-04-13,1,394.7999877929688,396.06058,386.2887,402.1159
timesfm,19,2026-04-14,2,398.2000122070313,396.90482,383.70135,406.3423
timesfm,19,2026-04-15,3,399.6000061035156,397.10562,380.9154,407.65295
timesfm,19,2026-04-16,4,404.3999938964844,398.22833,382.12436,409.3203
timesfm,19,2026-04-17,5,399.1000061035156,398.75372,380.05167,412.56564
timesfm,19,2026-04-20,6,400.6000061035156,399.149,378.7298,413.7725
timesfm,19,2026-04-21,7,399.5,399.40088,377.85663,414.84286
timesfm,19,2026-04-22,8,396.8999938964844,399.83618,378.55676,417.1564
timesfm,19,2026-04-23,9,393.6000061035156,399.63855,377.4376,417.7273
timesfm,19,2026-04-24,10,393.7000122070313,398.33643,374.56323,417.707
timesfm,19,2026-04-27,11,395.8999938964844,399.40244,376.25787,418.8565
timesfm,19,2026-04-28,12,400.0,399.32883,374.51022,419.2827
timesfm,19,2026-04-30,13,394.1000061035156,400.42703,376.0237,419.24445
timesfm,19,2026-05-01,14,394.6000061035156,398.92896,373.3577,420.42328
timesfm,19,2026-05-07,15,407.2000122070313,399.30887,374.44208,422.0684
timesfm,19,2026-05-08,16,405.8999938964844,398.24466,374.00168,420.66235
timesfm,19,2026-05-11,17,407.1000061035156,399.8287,373.24823,424.83328
timesfm,19,2026-05-12,18,410.2999877929688,400.79578,374.98825,425.36832
timesfm,19,2026-05-13,19,415.7000122070313,400.08026,371.9934,425.66934
timesfm,19,2026-05-14,20,411.2000122070313,400.7041,371.26773,423.58768
timesfm,20,2026-04-27,1,395.8999938964844,394.50748,389.2953,398.6857
timesfm,20,2026-04-28,2,400.0,394.58905,385.97812,401.81854
timesfm,20,2026-04-30,3,394.1000061035156,393.96677,382.61957,402.27557
timesfm,20,2026-05-01,4,394.6000061035156,394.96658,382.51447,404.2422
timesfm,20,2026-05-07,5,407.2000122070313,394.15585,379.27408,405.21576
timesfm,20,2026-05-08,6,405.8999938964844,395.43002,378.36328,408.3638
timesfm,20,2026-05-11,7,407.1000061035156,395.59106,376.6012,408.5439
timesfm,20,2026-05-12,8,410.2999877929688,396.11093,376.9134,410.18408
timesfm,20,2026-05-13,9,415.7000122070313,396.62683,376.5531,411.87973
timesfm,20,2026-05-14,10,411.2000122070313,396.91138,375.6008,414.07892
timesfm,20,2026-05-15,11,409.8999938964844,398.58594,376.73676,414.8236
timesfm,20,2026-05-18,12,405.8999938964844,398.38367,375.38672,414.7515
timesfm,20,2026-05-19,13,408.2999877929688,399.44843,377.71393,414.9697
timesfm,20,2026-05-20,14,402.2000122070313,399.26263,376.76147,417.7528
timesfm,20,2026-05-21,15,408.7999877929688,399.20667,376.67484,417.0666
timesfm,20,2026-05-22,16,412.3999938964844,399.46832,377.74695,417.94897
timesfm,20,2026-05-25,17,418.0,399.88776,377.07025,420.104
timesfm,20,2026-05-26,18,417.3999938964844,400.12262,377.07315,420.32614
timesfm,20,2026-05-27,19,415.6000061035156,398.9167,373.73004,419.8737
timesfm,20,2026-05-28,20,413.5,399.5621,373.20554,419.32294
timesfm,21,2026-05-15,1,409.8999938964844,411.053,402.86545,416.63864
timesfm,21,2026-05-18,2,405.8999938964844,410.28793,398.63892,420.46173
timesfm,21,2026-05-19,3,408.2999877929688,408.46255,393.3327,419.9781
timesfm,21,2026-05-20,4,402.2000122070313,409.50726,393.45477,421.5569
timesfm,21,2026-05-21,5,408.7999877929688,408.42435,389.75983,422.7912
timesfm,21,2026-05-22,6,412.3999938964844,408.13934,387.80804,422.95047
timesfm,21,2026-05-25,7,418.0,408.321,386.78577,423.37714
timesfm,21,2026-05-26,8,417.3999938964844,407.19354,385.69333,423.47537
timesfm,21,2026-05-27,9,415.6000061035156,408.97766,386.26416,426.2112
timesfm,21,2026-05-28,10,413.5,408.11908,384.44296,426.9035
timesfm,21,2026-05-29,11,417.8999938964844,409.47604,386.0492,427.84225
timesfm,21,2026-06-01,12,417.5,409.44446,384.21555,427.86462
timesfm,21,2026-06-02,13,415.7999877929688,409.91876,385.96655,427.57083
timesfm,21,2026-06-03,14,423.7999877929688,409.17365,384.54803,429.92313
timesfm,21,2026-06-04,15,418.6000061035156,409.90967,385.49783,430.7141
timesfm,21,2026-06-05,16,418.6000061035156,410.09814,385.95374,430.47043
timesfm,21,2026-06-08,17,408.7999877929688,410.88696,384.8697,433.12332
timesfm,21,2026-06-09,18,413.2000122070313,410.69458,384.41174,432.3177
timesfm,21,2026-06-10,19,407.7999877929688,410.79883,383.0282,432.98334
timesfm,21,2026-06-11,20,406.2999877929688,410.70105,381.76965,431.4646
timesfm,22,2026-05-29,1,417.8999938964844,413.80215,407.75604,416.47876
timesfm,22,2026-06-01,2,417.5,413.0037,403.7108,419.47726
timesfm,22,2026-06-02,3,415.7999877929688,412.58002,400.23907,420.70282
timesfm,22,2026-06-03,4,423.7999877929688,413.40393,400.53284,422.52856
timesfm,22,2026-06-04,5,418.6000061035156,413.45825,398.2768,424.66577
timesfm,22,2026-06-05,6,418.6000061035156,413.32617,397.1404,425.73746
timesfm,22,2026-06-08,7,408.7999877929688,414.56116,397.02368,426.67676
timesfm,22,2026-06-09,8,413.2000122070313,413.3242,395.4214,425.49738
timesfm,22,2026-06-10,9,407.7999877929688,413.7237,394.9698,426.7784
timesfm,22,2026-06-11,10,406.2999877929688,413.94095,393.9335,427.56335
timesfm,22,2026-06-12,11,412.2000122070313,414.2985,395.10834,428.06772
timesfm,22,2026-06-15,12,424.5,414.10327,394.32797,427.03793
timesfm,22,2026-06-16,13,423.1000061035156,414.7585,396.857,428.4826
timesfm,22,2026-06-17,14,425.5,414.60376,393.91376,428.53613
timesfm,22,2026-06-18,15,432.2999877929688,415.15576,394.7984,429.73364
timesfm,22,2026-06-19,16,429.7000122070313,415.18433,394.37418,428.99353
timesfm,22,2026-06-22,17,434.5,415.82712,393.6366,431.65042
timesfm,22,2026-06-23,18,422.7999877929688,415.64642,393.14478,431.1502
timesfm,22,2026-06-24,19,419.8999938964844,415.6548,391.84866,431.85825
timesfm,22,2026-06-25,20,425.8999938964844,416.5802,392.96063,432.78906
timesfm,23,2026-06-12,1,412.2000122070313,408.23056,402.36475,412.27478
timesfm,23,2026-06-15,2,424.5,408.78613,399.2555,417.24744
timesfm,23,2026-06-16,3,423.1000061035156,409.213,396.34192,419.99628
timesfm,23,2026-06-17,4,425.5,410.51324,397.27527,421.80228
timesfm,23,2026-06-18,5,432.2999877929688,410.8888,395.1939,424.49298
timesfm,23,2026-06-19,6,429.7000122070313,412.17004,395.54358,426.97656
timesfm,23,2026-06-22,7,434.5,413.2198,395.48917,428.0772
timesfm,23,2026-06-23,8,422.7999877929688,412.5957,394.87433,427.6083
timesfm,23,2026-06-24,9,419.8999938964844,413.33575,395.0663,428.724
timesfm,23,2026-06-25,10,425.8999938964844,413.87595,394.67496,429.66245
timesfm,23,2026-06-26,11,420.3999938964844,414.6108,396.0547,429.94406
timesfm,23,2026-06-29,12,421.7000122070313,414.28094,395.911,429.36627
timesfm,23,2026-06-30,13,423.6000061035156,415.40512,398.20728,430.9502
timesfm,23,2026-07-01,14,425.7999877929688,415.05695,395.5916,431.03418
timesfm,23,2026-07-02,15,426.3999938964844,415.5326,396.33533,431.63266
timesfm,23,2026-07-03,16,431.7000122070313,415.3267,396.0565,430.7489
timesfm,23,2026-07-06,17,435.3999938964844,416.8779,396.01062,434.4572
timesfm,23,2026-07-07,18,431.7999877929688,416.3944,395.28427,433.4272
timesfm,23,2026-07-08,19,426.5,415.5013,393.22916,433.78897
timesfm,23,2026-07-09,20,419.1000061035156,416.32593,394.0911,433.91718
timesfm,24,2026-06-26,1,420.3999938964844,426.59732,417.85394,433.84738
timesfm,24,2026-06-29,2,421.7000122070313,425.6607,413.70288,436.67853
timesfm,24,2026-06-30,3,423.6000061035156,425.237,410.09167,438.60522
timesfm,24,2026-07-01,4,425.7999877929688,425.95755,410.2146,440.4273
timesfm,24,2026-07-02,5,426.3999938964844,425.21347,405.92792,441.29034
timesfm,24,2026-07-03,6,431.7000122070313,425.85248,405.4566,443.24445
timesfm,24,2026-07-06,7,435.3999938964844,426.10364,404.27368,443.5865
timesfm,24,2026-07-07,8,431.7999877929688,425.48578,402.40262,443.09045
timesfm,24,2026-07-08,9,426.5,425.58368,402.313,443.927
timesfm,24,2026-07-09,10,419.1000061035156,425.41776,401.372,444.23718
timesfm,24,2026-07-10,11,422.1000061035156,425.77118,401.82816,444.70587
timesfm,24,2026-07-13,12,417.7999877929688,424.96814,400.15945,443.11118
timesfm,24,2026-07-14,13,421.2999877929688,425.60223,401.12088,444.05264
timesfm,24,2026-07-15,14,425.6000061035156,425.65622,400.32013,445.06818
timesfm,24,2026-07-16,15,419.7000122070313,425.9428,400.45892,445.67386
timesfm,24,2026-07-17,16,407.8999938964844,426.04327,401.35852,445.7074
timesfm,24,2026-07-21,17,418.2999877929688,426.73883,400.20947,447.69745
timesfm,24,2026-07-22,18,420.2999877929688,426.96844,400.37784,447.39566
timesfm,24,2026-07-23,19,422.1000061035156,426.50946,397.658,446.8671
timesfm,24,2026-07-24,20,417.5,427.45395,399.0492,447.93292
timesfm,25,2026-07-10,1,422.1000061035156,420.4978,410.63107,429.8149
timesfm,25,2026-07-13,2,417.7999877929688,419.89136,407.5725,433.03796
timesfm,25,2026-07-14,3,421.2999877929688,420.40277,405.54388,435.15793
timesfm,25,2026-07-15,4,425.6000061035156,422.34644,407.63635,436.98187
timesfm,25,2026-07-16,5,419.7000122070313,422.70862,405.696,438.84012
timesfm,25,2026-07-17,6,407.8999938964844,424.03806,406.6064,440.54266
timesfm,25,2026-07-21,7,418.2999877929688,425.63208,407.89062,441.48862
timesfm,25,2026-07-22,8,420.2999877929688,425.45673,406.8845,440.61383
timesfm,25,2026-07-23,9,422.1000061035156,426.3524,406.85913,441.84192
timesfm,25,2026-07-24,10,417.5,426.72638,406.70984,442.91
timesfm,25,2026-07-27,11,424.2999877929688,427.06046,407.53662,443.44296
timesfm,25,2026-07-28,12,412.8999938964844,427.45615,407.55676,443.07675
timesfm,25,2026-07-29,13,414.8999938964844,427.50818,408.23642,443.56836
timesfm,25,2026-07-30,14,412.7000122070313,427.0034,406.25003,444.10855
timesfm,25,2026-07-31,15,417.2000122070313,427.5703,407.07513,445.62875
timesfm,25,2026-08-03,16,411.7999877929688,427.83484,407.07483,445.02637
timesfm,25,2026-08-04,17,412.3999938964844,428.1767,405.88666,446.7538
timesfm,25,2026-08-05,18,421.2999877929688,428.63797,405.80994,446.60724
timesfm,25,2026-08-06,19,423.7000122070313,428.3595,403.8569,446.82892
timesfm,25,2026-08-07,20,425.1000061035156,428.92566,404.72446,447.0476
